SCENARIO_ID,PNODE_NAME,PERIOD_ID,LMP
3,DR.NORTH,1-MAY-2020 12,16.73
3,DR.NORTH,1-MAY-2020 13,15.04
3,DR.NORTH,1-MAY-2020 14,95.04
3,DR.NORTH,1-MAY-2020 15,76.92
3,DR.NORTH,1-MAY-2020 16,2.81
3,DR.NORTH,1-MAY-2020 17,25.43
3,DR.NORTH,1-MAY-2020 18,62.94
3,DR.NORTH,1-MAY-2020 19,78.71
3,DR.NORTH,1-MAY-2020 20,52.70
3,DR.NORTH,1-MAY-2020 21,66.85
3,DR.NORTH,1-MAY-2020 22,23.55
3,DR.NORTH,1-MAY-2020 23,4.06
3,DR.NORTH,1-MAY-2020 24,68.19
3,DR.NORTH,2-MAY-2020 01,28.61
3,DR.NORTH,2-MAY-2020 02,14.30
3,DR.NORTH,2-MAY-2020 03,70.43
3,DR.NORTH,2-MAY-2020 04,42.04
3,DR.NORTH,2-MAY-2020 05,78.15
3,DR.NORTH,2-MAY-2020 06,64.97
3,DR.NORTH,2-MAY-2020 07,28.55
3,DR.NORTH,2-MAY-2020 08,63.48
3,DR.NORTH,2-MAY-2020 09,35.06
3,DR.NORTH,2-MAY-2020 10,38.53
3,DR.NORTH,2-MAY-2020 11,82.97
3,DR.NORTH,2-MAY-2020 12,12.12
3,DR.NORTH,2-MAY-2020 13,3.72
3,DR.NORTH,2-MAY-2020 14,41.22
3,DR.NORTH,2-MAY-2020 15,36.25
3,DR.NORTH,2-MAY-2020 16,95.02
3,DR.NORTH,2-MAY-2020 17,0.80
3,DR.NORTH,2-MAY-2020 18,8.51
3,DR.NORTH,2-MAY-2020 19,59.05
3,DR.NORTH,2-MAY-2020 20,77.19
3,DR.NORTH,2-MAY-2020 21,20.18
3,DR.NORTH,2-MAY-2020 22,54.02
3,DR.NORTH,2-MAY-2020 23,54.54
3,DR.NORTH,2-MAY-2020 24,-4.29
3,DR.NORTH,3-MAY-2020 01,70.56
3,DR.NORTH,3-MAY-2020 02,7.43
3,DR.NORTH,3-MAY-2020 03,55.24
3,DR.NORTH,3-MAY-2020 04,10.09
3,DR.NORTH,3-MAY-2020 05,12.48
3,DR.NORTH,3-MAY-2020 06,-1.51
3,DR.NORTH,3-MAY-2020 07,75.25
3,DR.NORTH,3-MAY-2020 08,49.07
3,DR.NORTH,3-MAY-2020 09,23.10
3,DR.NORTH,3-MAY-2020 10,19.76
3,DR.NORTH,3-MAY-2020 11,48.35
3,DR.NORTH,3-MAY-2020 12,93.66
3,DR.NORTH,3-MAY-2020 13,68.59
3,DR.NORTH,3-MAY-2020 14,65.55
3,DR.NORTH,3-MAY-2020 15,11.94
3,DR.NORTH,3-MAY-2020 16,62.60
3,DR.NORTH,3-MAY-2020 17,24.04
3,DR.NORTH,3-MAY-2020 18,61.11
3,DR.NORTH,3-MAY-2020 19,64.10
3,DR.NORTH,3-MAY-2020 20,6.29
3,DR.NORTH,3-MAY-2020 21,54.61
3,DR.NORTH,3-MAY-2020 22,71.26
3,DR.NORTH,3-MAY-2020 23,63.03
3,DR.NORTH,3-MAY-2020 24,59.87
3,DR.NORTH,4-MAY-2020 01,21.59
3,DR.NORTH,4-MAY-2020 02,58.17
3,DR.NORTH,4-MAY-2020 03,26.35
3,DR.NORTH,4-MAY-2020 04,53.83
3,DR.NORTH,4-MAY-2020 05,63.59
3,DR.NORTH,4-MAY-2020 06,57.35
3,DR.NORTH,4-MAY-2020 07,44.40
3,DR.NORTH,4-MAY-2020 08,17.45
3,DR.NORTH,4-MAY-2020 09,35.85
3,DR.NORTH,4-MAY-2020 10,94.03
3,DR.NORTH,4-MAY-2020 11,59.81
3,DR.NORTH,4-MAY-2020 12,58.10
3,DR.NORTH,4-MAY-2020 13,7.19
3,DR.NORTH,4-MAY-2020 14,40.63
3,DR.NORTH,4-MAY-2020 15,22.03
3,DR.NORTH,4-MAY-2020 16,64.97
3,DR.NORTH,4-MAY-2020 17,24.65
3,DR.NORTH,4-MAY-2020 18,49.76
3,DR.NORTH,4-MAY-2020 19,32.85
3,DR.NORTH,4-MAY-2020 20,28.90
3,DR.NORTH,4-MAY-2020 21,61.43
3,DR.NORTH,4-MAY-2020 22,10.09
3,DR.NORTH,4-MAY-2020 23,67.41
3,DR.NORTH,4-MAY-2020 24,23.00
3,DR.NORTH,5-MAY-2020 01,18.94
3,DR.NORTH,5-MAY-2020 02,0.31
3,DR.NORTH,5-MAY-2020 03,34.98
3,DR.NORTH,5-MAY-2020 04,62.45
3,DR.NORTH,5-MAY-2020 05,48.58
3,DR.NORTH,5-MAY-2020 06,24.70
3,DR.NORTH,5-MAY-2020 07,65.68
3,DR.NORTH,5-MAY-2020 08,-8.91
3,DR.NORTH,5-MAY-2020 09,2.31
3,DR.NORTH,5-MAY-2020 10,78.76
3,DR.NORTH,5-MAY-2020 11,28.23
3,DR.NORTH,5-MAY-2020 12,61.80
3,DR.NORTH,5-MAY-2020 13,43.29
3,DR.NORTH,5-MAY-2020 14,44.67
3,DR.NORTH,5-MAY-2020 15,16.63
3,DR.NORTH,5-MAY-2020 16,73.02
3,DR.NORTH,5-MAY-2020 17,17.91
3,DR.NORTH,5-MAY-2020 18,39.07
3,DR.NORTH,5-MAY-2020 19,48.50
3,DR.NORTH,5-MAY-2020 20,31.31
3,DR.NORTH,5-MAY-2020 21,56.94
3,DR.NORTH,5-MAY-2020 22,28.98
3,DR.NORTH,5-MAY-2020 23,7.99
3,DR.NORTH,5-MAY-2020 24,12.35
3,DR.NORTH,6-MAY-2020 01,46.39
3,DR.NORTH,6-MAY-2020 02,78.03
3,DR.NORTH,6-MAY-2020 03,63.78
3,DR.NORTH,6-MAY-2020 04,19.06
3,DR.NORTH,6-MAY-2020 05,62.87
3,DR.NORTH,6-MAY-2020 06,15.31
3,DR.NORTH,6-MAY-2020 07,87.23
3,DR.NORTH,6-MAY-2020 08,34.76
3,DR.NORTH,6-MAY-2020 09,75.09
3,DR.NORTH,6-MAY-2020 10,65.88
3,DR.NORTH,6-MAY-2020 11,13.87
3,DR.NORTH,6-MAY-2020 12,94.63
3,DR.NORTH,6-MAY-2020 13,82.74
3,DR.NORTH,6-MAY-2020 14,59.60
3,DR.NORTH,6-MAY-2020 15,74.31
3,DR.NORTH,6-MAY-2020 16,6.55
3,DR.NORTH,6-MAY-2020 17,70.12
3,DR.NORTH,6-MAY-2020 18,67.46
3,DR.NORTH,6-MAY-2020 19,34.35
3,DR.NORTH,6-MAY-2020 20,69.04
3,DR.NORTH,6-MAY-2020 21,22.41
3,DR.NORTH,6-MAY-2020 22,-6.93
3,DR.NORTH,6-MAY-2020 23,58.39
3,DR.NORTH,6-MAY-2020 24,57.70
3,DR.NORTH,7-MAY-2020 01,1.80
3,DR.NORTH,7-MAY-2020 02,45.62
3,DR.NORTH,7-MAY-2020 03,56.97
3,DR.NORTH,7-MAY-2020 04,13.05
3,DR.NORTH,7-MAY-2020 05,-8.51
3,DR.NORTH,7-MAY-2020 06,22.70
3,DR.NORTH,7-MAY-2020 07,34.71
3,DR.NORTH,7-MAY-2020 08,15.60
3,DR.NORTH,7-MAY-2020 09,97.34
3,DR.NORTH,7-MAY-2020 10,21.06
3,DR.NORTH,7-MAY-2020 11,42.21
3,DR.NORTH,7-MAY-2020 12,50.82
3,DR.NORTH,7-MAY-2020 13,36.89
3,DR.NORTH,7-MAY-2020 14,31.78
3,DR.NORTH,7-MAY-2020 15,35.68
3,DR.NORTH,7-MAY-2020 16,44.06
3,DR.NORTH,7-MAY-2020 17,43.06
3,DR.NORTH,7-MAY-2020 18,62.30
3,DR.NORTH,7-MAY-2020 19,62.48
3,DR.NORTH,7-MAY-2020 20,25.59
3,DR.NORTH,7-MAY-2020 21,-0.24
3,DR.NORTH,7-MAY-2020 22,8.23
3,DR.NORTH,7-MAY-2020 23,45.28
3,DR.NORTH,7-MAY-2020 24,48.43
3,DR.NORTH,8-MAY-2020 01,57.27
3,DR.NORTH,8-MAY-2020 02,30.96
3,DR.NORTH,8-MAY-2020 03,42.80
3,DR.NORTH,8-MAY-2020 04,0.25
3,DR.NORTH,8-MAY-2020 05,60.34
3,DR.NORTH,8-MAY-2020 06,71.40
3,DR.NORTH,8-MAY-2020 07,42.20
3,DR.NORTH,8-MAY-2020 08,-0.95
3,DR.NORTH,8-MAY-2020 09,11.10
3,DR.NORTH,8-MAY-2020 10,55.66
3,DR.NORTH,8-MAY-2020 11,79.65
3,DR.NORTH,8-MAY-2020 12,24.79
3,DR.NORTH,8-MAY-2020 13,58.35
3,DR.NORTH,8-MAY-2020 14,66.50
3,DR.NORTH,8-MAY-2020 15,67.98
3,DR.NORTH,8-MAY-2020 16,72.23
3,DR.NORTH,8-MAY-2020 17,11.88
3,DR.NORTH,8-MAY-2020 18,7.61
3,DR.NORTH,8-MAY-2020 19,66.68
3,DR.NORTH,8-MAY-2020 20,15.50
3,DR.NORTH,8-MAY-2020 21,-1.63
3,DR.NORTH,8-MAY-2020 22,70.28
3,DR.NORTH,8-MAY-2020 23,82.49
3,DR.NORTH,8-MAY-2020 24,19.46
3,DR.NORTH,9-MAY-2020 01,25.80
3,DR.NORTH,9-MAY-2020 02,20.59
3,DR.NORTH,9-MAY-2020 03,-3.43
3,DR.NORTH,9-MAY-2020 04,24.86
3,DR.NORTH,9-MAY-2020 05,33.60
3,DR.NORTH,9-MAY-2020 06,17.03
3,DR.NORTH,9-MAY-2020 07,42.92
3,DR.NORTH,9-MAY-2020 08,32.68
3,DR.NORTH,9-MAY-2020 09,68.05
3,DR.NORTH,9-MAY-2020 10,41.30
3,DR.NORTH,9-MAY-2020 11,59.31
3,DR.NORTH,9-MAY-2020 12,77.67
3,DR.NORTH,9-MAY-2020 13,93.31
3,DR.NORTH,9-MAY-2020 14,72.29
3,DR.NORTH,9-MAY-2020 15,37.56
3,DR.NORTH,9-MAY-2020 16,45.95
3,DR.NORTH,9-MAY-2020 17,79.89
3,DR.NORTH,9-MAY-2020 18,42.12
3,DR.NORTH,9-MAY-2020 19,-1.70
3,DR.NORTH,9-MAY-2020 20,6.42
3,DR.NORTH,9-MAY-2020 21,33.56
3,DR.NORTH,9-MAY-2020 22,8.85
3,DR.NORTH,9-MAY-2020 23,33.83
3,DR.NORTH,9-MAY-2020 24,-9.11
3,DR.NORTH,10-MAY-2020 01,75.07
3,DR.NORTH,10-MAY-2020 02,14.10
3,DR.NORTH,10-MAY-2020 03,-0.33
3,DR.NORTH,10-MAY-2020 04,61.93
3,DR.NORTH,10-MAY-2020 05,35.11
3,DR.NORTH,10-MAY-2020 06,9.06
3,DR.NORTH,10-MAY-2020 07,-7.90
3,DR.NORTH,10-MAY-2020 08,15.72
3,DR.NORTH,10-MAY-2020 09,21.98
3,DR.NORTH,10-MAY-2020 10,47.89
3,DR.NORTH,10-MAY-2020 11,70.61
3,DR.NORTH,10-MAY-2020 12,18.59
3,DR.NORTH,10-MAY-2020 13,19.33
3,DR.NORTH,10-MAY-2020 14,47.62
3,DR.NORTH,10-MAY-2020 15,52.83
3,DR.NORTH,10-MAY-2020 16,41.51
3,DR.NORTH,10-MAY-2020 17,22.69
3,DR.NORTH,10-MAY-2020 18,82.87
3,DR.NORTH,10-MAY-2020 19,66.55
3,DR.NORTH,10-MAY-2020 20,4.72
3,DR.NORTH,10-MAY-2020 21,29.21
3,DR.NORTH,10-MAY-2020 22,15.65
3,DR.NORTH,10-MAY-2020 23,71.19
3,DR.NORTH,10-MAY-2020 24,30.84
3,DR.NORTH,11-MAY-2020 01,27.16
3,DR.NORTH,11-MAY-2020 02,-10.04
3,DR.NORTH,11-MAY-2020 03,64.37
3,DR.NORTH,11-MAY-2020 04,75.04
3,DR.NORTH,11-MAY-2020 05,53.90
3,DR.NORTH,11-MAY-2020 06,57.50
3,DR.NORTH,11-MAY-2020 07,49.95
3,DR.NORTH,11-MAY-2020 08,77.66
3,DR.NORTH,11-MAY-2020 09,65.44
3,DR.NORTH,11-MAY-2020 10,31.97
3,DR.NORTH,11-MAY-2020 11,46.93
3,DR.NORTH,11-MAY-2020 12,28.58
3,DR.NORTH,11-MAY-2020 13,15.77
3,DR.NORTH,11-MAY-2020 14,37.13
3,DR.NORTH,11-MAY-2020 15,55.83
3,DR.NORTH,11-MAY-2020 16,83.72
3,DR.NORTH,11-MAY-2020 17,10.22
3,DR.NORTH,11-MAY-2020 18,31.19
3,DR.NORTH,11-MAY-2020 19,76.96
3,DR.NORTH,11-MAY-2020 20,55.79
3,DR.NORTH,11-MAY-2020 21,20.29
3,DR.NORTH,11-MAY-2020 22,18.72
3,DR.NORTH,11-MAY-2020 23,41.53
3,DR.NORTH,11-MAY-2020 24,43.40
3,DR.NORTH,12-MAY-2020 01,13.31
3,DR.NORTH,12-MAY-2020 02,17.84
3,DR.NORTH,12-MAY-2020 03,53.31
3,DR.NORTH,12-MAY-2020 04,49.36
3,DR.NORTH,12-MAY-2020 05,42.22
3,DR.NORTH,12-MAY-2020 06,28.34
3,DR.NORTH,12-MAY-2020 07,52.93
3,DR.NORTH,12-MAY-2020 08,59.08
3,DR.NORTH,12-MAY-2020 09,66.59
3,DR.NORTH,12-MAY-2020 10,52.36
3,DR.NORTH,12-MAY-2020 11,13.56
3,DR.NORTH,12-MAY-2020 12,23.33
3,DR.NORTH,12-MAY-2020 13,8.17
3,DR.NORTH,12-MAY-2020 14,63.90
3,DR.NORTH,12-MAY-2020 15,30.29
3,DR.NORTH,12-MAY-2020 16,58.53
3,DR.NORTH,12-MAY-2020 17,13.46
3,DR.NORTH,12-MAY-2020 18,-6.49
3,DR.NORTH,12-MAY-2020 19,29.29
3,DR.NORTH,12-MAY-2020 20,43.76
3,DR.NORTH,12-MAY-2020 21,34.66
3,DR.NORTH,12-MAY-2020 22,51.78
3,DR.NORTH,12-MAY-2020 23,69.71
3,DR.NORTH,12-MAY-2020 24,-6.28
3,DR.NORTH,13-MAY-2020 01,49.62
3,DR.NORTH,13-MAY-2020 02,76.63
3,DR.NORTH,13-MAY-2020 03,-3.02
3,DR.NORTH,13-MAY-2020 04,31.61
3,DR.NORTH,13-MAY-2020 05,74.49
3,DR.NORTH,13-MAY-2020 06,75.74
3,DR.NORTH,13-MAY-2020 07,7.45
3,DR.NORTH,13-MAY-2020 08,83.93
3,DR.NORTH,13-MAY-2020 09,81.51
3,DR.NORTH,13-MAY-2020 10,40.05
3,DR.NORTH,13-MAY-2020 11,61.17
3,DR.NORTH,13-MAY-2020 12,78.92
3,DR.NORTH,13-MAY-2020 13,70.63
3,DR.NORTH,13-MAY-2020 14,22.61
3,DR.NORTH,13-MAY-2020 15,31.23
3,DR.NORTH,13-MAY-2020 16,15.66
3,DR.NORTH,13-MAY-2020 17,77.00
3,DR.NORTH,13-MAY-2020 18,-0.27
3,DR.NORTH,13-MAY-2020 19,83.41
3,DR.NORTH,13-MAY-2020 20,-0.19
3,DR.NORTH,13-MAY-2020 21,51.61
3,DR.NORTH,13-MAY-2020 22,57.60
3,DR.NORTH,13-MAY-2020 23,55.00
3,DR.NORTH,13-MAY-2020 24,-7.56
3,DR.NORTH,14-MAY-2020 01,-11.64
3,DR.NORTH,14-MAY-2020 02,27.51
3,DR.NORTH,14-MAY-2020 03,58.32
3,DR.NORTH,14-MAY-2020 04,-11.79
3,DR.NORTH,14-MAY-2020 05,49.16
3,DR.NORTH,14-MAY-2020 06,52.75
3,DR.NORTH,14-MAY-2020 07,28.48
3,DR.NORTH,14-MAY-2020 08,32.10
3,DR.NORTH,14-MAY-2020 09,35.97
3,DR.NORTH,14-MAY-2020 10,39.79
3,DR.NORTH,14-MAY-2020 11,40.46
3,DR.NORTH,14-MAY-2020 12,32.92
3,DR.NORTH,14-MAY-2020 13,27.09
3,DR.NORTH,14-MAY-2020 14,93.16
3,DR.NORTH,14-MAY-2020 15,5.68
3,DR.NORTH,14-MAY-2020 16,1.61
3,DR.NORTH,14-MAY-2020 17,89.12
3,DR.NORTH,14-MAY-2020 18,37.41
3,DR.NORTH,14-MAY-2020 19,29.65
3,DR.NORTH,14-MAY-2020 20,56.52
3,DR.NORTH,14-MAY-2020 21,64.49
3,DR.NORTH,14-MAY-2020 22,45.07
3,DR.NORTH,14-MAY-2020 23,19.39
3,DR.NORTH,14-MAY-2020 24,68.85
3,DR.NORTH,15-MAY-2020 01,40.05
3,DR.NORTH,15-MAY-2020 02,9.37
3,DR.NORTH,15-MAY-2020 03,77.66
3,DR.NORTH,15-MAY-2020 04,54.13
3,DR.NORTH,15-MAY-2020 05,-1.78
3,DR.NORTH,15-MAY-2020 06,54.63
3,DR.NORTH,15-MAY-2020 07,52.12
3,DR.NORTH,15-MAY-2020 08,85.39
3,DR.NORTH,15-MAY-2020 09,37.65
3,DR.NORTH,15-MAY-2020 10,58.37
3,DR.NORTH,15-MAY-2020 11,23.93
3,DR.NORTH,15-MAY-2020 12,55.43
3,DR.NORTH,15-MAY-2020 13,84.66
3,DR.NORTH,15-MAY-2020 14,83.38
3,DR.NORTH,15-MAY-2020 15,14.27
3,DR.NORTH,15-MAY-2020 16,46.68
3,DR.NORTH,15-MAY-2020 17,9.55
3,DR.NORTH,15-MAY-2020 18,13.43
3,DR.NORTH,15-MAY-2020 19,39.32
3,DR.NORTH,15-MAY-2020 20,-2.63
3,DR.NORTH,15-MAY-2020 21,54.50
3,DR.NORTH,15-MAY-2020 22,13.93
3,DR.NORTH,15-MAY-2020 23,57.00
3,DR.NORTH,15-MAY-2020 24,11.40
3,DR.NORTH,16-MAY-2020 01,38.08
3,DR.NORTH,16-MAY-2020 02,18.95
3,DR.NORTH,16-MAY-2020 03,35.40
3,DR.NORTH,16-MAY-2020 04,77.97
3,DR.NORTH,16-MAY-2020 05,8.72
3,DR.NORTH,16-MAY-2020 06,15.07
3,DR.NORTH,16-MAY-2020 07,33.65
3,DR.NORTH,16-MAY-2020 08,77.07
3,DR.NORTH,16-MAY-2020 09,51.83
3,DR.NORTH,16-MAY-2020 10,25.07
3,DR.NORTH,16-MAY-2020 11,28.21
3,DR.NORTH,16-MAY-2020 12,35.38
3,DR.NORTH,16-MAY-2020 13,73.44
3,DR.NORTH,16-MAY-2020 14,73.57
3,DR.NORTH,16-MAY-2020 15,76.88
3,DR.NORTH,16-MAY-2020 16,75.14
3,DR.NORTH,16-MAY-2020 17,62.22
3,DR.NORTH,16-MAY-2020 18,46.91
3,DR.NORTH,16-MAY-2020 19,10.37
3,DR.NORTH,16-MAY-2020 20,72.30
3,DR.NORTH,16-MAY-2020 21,54.61
3,DR.NORTH,16-MAY-2020 22,-6.79
3,DR.NORTH,16-MAY-2020 23,23.53
3,DR.NORTH,16-MAY-2020 24,-8.22
3,DR.NORTH,17-MAY-2020 01,29.69
3,DR.NORTH,17-MAY-2020 02,46.09
3,DR.NORTH,17-MAY-2020 03,51.48
3,DR.NORTH,17-MAY-2020 04,70.10
3,DR.NORTH,17-MAY-2020 05,7.27
3,DR.NORTH,17-MAY-2020 06,33.45
3,DR.NORTH,17-MAY-2020 07,88.25
3,DR.NORTH,17-MAY-2020 08,93.15
3,DR.NORTH,17-MAY-2020 09,77.90
3,DR.NORTH,17-MAY-2020 10,12.93
3,DR.NORTH,17-MAY-2020 11,38.84
3,DR.NORTH,17-MAY-2020 12,22.95
3,DR.NORTH,17-MAY-2020 13,46.31
3,DR.NORTH,17-MAY-2020 14,59.88
3,DR.NORTH,17-MAY-2020 15,71.20
3,DR.NORTH,17-MAY-2020 16,77.11
3,DR.NORTH,17-MAY-2020 17,19.33
3,DR.NORTH,17-MAY-2020 18,36.76
3,DR.NORTH,17-MAY-2020 19,50.82
3,DR.NORTH,17-MAY-2020 20,42.56
3,DR.NORTH,17-MAY-2020 21,-0.83
3,DR.NORTH,17-MAY-2020 22,63.62
3,DR.NORTH,17-MAY-2020 23,-7.42
3,DR.NORTH,17-MAY-2020 24,31.72
3,DR.NORTH,18-MAY-2020 01,32.66
3,DR.NORTH,18-MAY-2020 02,4.18
3,DR.NORTH,18-MAY-2020 03,72.59
3,DR.NORTH,18-MAY-2020 04,60.20
3,DR.NORTH,18-MAY-2020 05,0.57
3,DR.NORTH,18-MAY-2020 06,76.55
3,DR.NORTH,18-MAY-2020 07,82.81
3,DR.NORTH,18-MAY-2020 08,45.43
3,DR.NORTH,18-MAY-2020 09,76.20
3,DR.NORTH,18-MAY-2020 10,31.91
3,DR.NORTH,18-MAY-2020 11,83.66
3,DR.NORTH,18-MAY-2020 12,93.09
3,DR.NORTH,18-MAY-2020 13,10.07
3,DR.NORTH,18-MAY-2020 14,7.66
3,DR.NORTH,18-MAY-2020 15,36.69
3,DR.NORTH,18-MAY-2020 16,37.72
3,DR.NORTH,18-MAY-2020 17,2.49
3,DR.NORTH,18-MAY-2020 18,51.32
3,DR.NORTH,18-MAY-2020 19,77.55
3,DR.NORTH,18-MAY-2020 20,6.83
3,DR.NORTH,18-MAY-2020 21,21.43
3,DR.NORTH,18-MAY-2020 22,23.43
3,DR.NORTH,18-MAY-2020 23,15.66
3,DR.NORTH,18-MAY-2020 24,5.08
3,DR.NORTH,19-MAY-2020 01,56.62
3,DR.NORTH,19-MAY-2020 02,29.59
3,DR.NORTH,19-MAY-2020 03,82.49
3,DR.NORTH,19-MAY-2020 04,70.71
3,DR.NORTH,19-MAY-2020 05,1.21
3,DR.NORTH,19-MAY-2020 06,69.16
3,DR.NORTH,19-MAY-2020 07,85.99
3,DR.NORTH,19-MAY-2020 08,48.67
3,DR.NORTH,19-MAY-2020 09,27.62
3,DR.NORTH,19-MAY-2020 10,6.85
3,DR.NORTH,19-MAY-2020 11,9.56
3,DR.NORTH,19-MAY-2020 12,57.43
3,DR.NORTH,19-MAY-2020 13,25.76
3,DR.NORTH,19-MAY-2020 14,26.45
3,DR.NORTH,19-MAY-2020 15,42.17
3,DR.NORTH,19-MAY-2020 16,39.24
3,DR.NORTH,19-MAY-2020 17,51.73
3,DR.NORTH,19-MAY-2020 18,69.67
3,DR.NORTH,19-MAY-2020 19,-4.30
3,DR.NORTH,19-MAY-2020 20,35.80
3,DR.NORTH,19-MAY-2020 21,59.34
3,DR.NORTH,19-MAY-2020 22,25.75
3,DR.NORTH,19-MAY-2020 23,46.13
3,DR.NORTH,19-MAY-2020 24,43.04
3,DR.NORTH,20-MAY-2020 01,12.74
3,DR.NORTH,20-MAY-2020 02,70.99
3,DR.NORTH,20-MAY-2020 03,65.31
3,DR.NORTH,20-MAY-2020 04,15.33
3,DR.NORTH,20-MAY-2020 05,25.88
3,DR.NORTH,20-MAY-2020 06,57.78
3,DR.NORTH,20-MAY-2020 07,18.15
3,DR.NORTH,20-MAY-2020 08,47.88
3,DR.NORTH,20-MAY-2020 09,56.56
3,DR.NORTH,20-MAY-2020 10,59.51
3,DR.NORTH,20-MAY-2020 11,61.86
3,DR.NORTH,20-MAY-2020 12,57.95
3,DR.NORTH,20-MAY-2020 13,71.43
3,DR.NORTH,20-MAY-2020 14,23.71
3,DR.NORTH,20-MAY-2020 15,42.02
3,DR.NORTH,20-MAY-2020 16,60.44
3,DR.NORTH,20-MAY-2020 17,54.15
3,DR.NORTH,20-MAY-2020 18,43.53
3,DR.NORTH,20-MAY-2020 19,49.33
3,DR.NORTH,20-MAY-2020 20,27.78
3,DR.NORTH,20-MAY-2020 21,0.34
3,DR.NORTH,20-MAY-2020 22,59.59
3,DR.NORTH,20-MAY-2020 23,1.98
3,DR.NORTH,20-MAY-2020 24,68.30
3,DR.NORTH,21-MAY-2020 01,22.81
3,DR.NORTH,21-MAY-2020 02,68.93
3,DR.NORTH,21-MAY-2020 03,79.73
3,DR.NORTH,21-MAY-2020 04,73.89
3,DR.NORTH,21-MAY-2020 05,21.47
3,DR.NORTH,21-MAY-2020 06,16.26
3,DR.NORTH,21-MAY-2020 07,76.24
3,DR.NORTH,21-MAY-2020 08,68.37
3,DR.NORTH,21-MAY-2020 09,62.26
3,DR.NORTH,21-MAY-2020 10,18.68
3,DR.NORTH,21-MAY-2020 11,21.43
3,DR.NORTH,21-MAY-2020 12,10.52
3,DR.NORTH,21-MAY-2020 13,20.48
3,DR.NORTH,21-MAY-2020 14,37.67
3,DR.NORTH,21-MAY-2020 15,39.97
3,DR.NORTH,21-MAY-2020 16,61.03
3,DR.NORTH,21-MAY-2020 17,24.81
3,DR.NORTH,21-MAY-2020 18,39.13
3,DR.NORTH,21-MAY-2020 19,51.48
3,DR.NORTH,21-MAY-2020 20,44.19
3,DR.NORTH,21-MAY-2020 21,67.96
3,DR.NORTH,21-MAY-2020 22,8.08
3,DR.NORTH,21-MAY-2020 23,12.58
3,DR.NORTH,21-MAY-2020 24,-2.44
3,DR.NORTH,22-MAY-2020 01,6.78
3,DR.NORTH,22-MAY-2020 02,58.07
3,DR.NORTH,22-MAY-2020 03,50.24
3,DR.NORTH,22-MAY-2020 04,76.08
3,DR.NORTH,22-MAY-2020 05,60.57
3,DR.NORTH,22-MAY-2020 06,56.54
3,DR.NORTH,22-MAY-2020 07,16.09
3,DR.NORTH,22-MAY-2020 08,52.94
3,DR.NORTH,22-MAY-2020 09,52.36
3,DR.NORTH,22-MAY-2020 10,25.93
3,DR.NORTH,22-MAY-2020 11,48.96
3,DR.NORTH,22-MAY-2020 12,88.23
3,DR.NORTH,22-MAY-2020 13,28.90
3,DR.NORTH,22-MAY-2020 14,63.96
3,DR.NORTH,22-MAY-2020 15,56.69
3,DR.NORTH,22-MAY-2020 16,-1.51
3,DR.NORTH,22-MAY-2020 17,92.13
3,DR.NORTH,22-MAY-2020 18,15.23
3,DR.NORTH,22-MAY-2020 19,10.56
3,DR.NORTH,22-MAY-2020 20,4.54
3,DR.NORTH,22-MAY-2020 21,47.57
3,DR.NORTH,22-MAY-2020 22,12.38
3,DR.NORTH,22-MAY-2020 23,66.97
3,DR.NORTH,22-MAY-2020 24,-9.06
3,DR.NORTH,23-MAY-2020 01,49.09
3,DR.NORTH,23-MAY-2020 02,26.69
3,DR.NORTH,23-MAY-2020 03,77.58
3,DR.NORTH,23-MAY-2020 04,6.62
3,DR.NORTH,23-MAY-2020 05,70.71
3,DR.NORTH,23-MAY-2020 06,30.17
3,DR.NORTH,23-MAY-2020 07,84.45
3,DR.NORTH,23-MAY-2020 08,66.45
3,DR.NORTH,23-MAY-2020 09,51.19
3,DR.NORTH,23-MAY-2020 10,71.99
3,DR.NORTH,23-MAY-2020 11,23.95
3,DR.NORTH,23-MAY-2020 12,76.47
3,DR.NORTH,23-MAY-2020 13,85.84
3,DR.NORTH,23-MAY-2020 14,33.09
3,DR.NORTH,23-MAY-2020 15,71.19
3,DR.NORTH,23-MAY-2020 16,18.86
3,DR.NORTH,23-MAY-2020 17,77.80
3,DR.NORTH,23-MAY-2020 18,49.93
3,DR.NORTH,23-MAY-2020 19,45.72
3,DR.NORTH,23-MAY-2020 20,0.65
3,DR.NORTH,23-MAY-2020 21,32.30
3,DR.NORTH,23-MAY-2020 22,1.33
3,DR.NORTH,23-MAY-2020 23,38.42
3,DR.NORTH,23-MAY-2020 24,14.50
3,DR.NORTH,24-MAY-2020 01,23.37
3,DR.NORTH,24-MAY-2020 02,0.14
3,DR.NORTH,24-MAY-2020 03,24.65
3,DR.NORTH,24-MAY-2020 04,49.10
3,DR.NORTH,24-MAY-2020 05,32.70
3,DR.NORTH,24-MAY-2020 06,65.58
3,DR.NORTH,24-MAY-2020 07,6.76
3,DR.NORTH,24-MAY-2020 08,11.21
3,DR.NORTH,24-MAY-2020 09,67.23
3,DR.NORTH,24-MAY-2020 10,40.37
3,DR.NORTH,24-MAY-2020 11,54.61
3,DR.NORTH,24-MAY-2020 12,57.97
3,DR.NORTH,24-MAY-2020 13,16.64
3,DR.NORTH,24-MAY-2020 14,7.50
3,DR.NORTH,24-MAY-2020 15,57.93
3,DR.NORTH,24-MAY-2020 16,5.65
